id,Name,Type,Cuisine,Address,District,Rating,Average
BT_0485,Ao_Ca_Sinh_Vien_-_Hai_San_Tuoi_Song,Bistro,Vietnamese,820_Tan_Ky_Tan_Quy,Binh_Tan,3.7,125000
BT_0486,The_Juicery_&_Smoothie_-_Restaurant,Restaurant,Vietnamese,"58/1/9_Lien_Khu_10_-_11,_P._Binh_Tri_Dong",Binh_Tan,3.3,135000
BT_0487,Spring_House_Dimsum_&_Noodle,Restaurant,Chinese,"183_Vanh_Dai_Trong,_Phuong_Binh_Tri_Dong_B,_Quan_Binh_Tan",Binh_Tan,3.9,225000
BT_0488,Khang_Khang_-_Bun_Cha_Ha_Noi,Bistro,Vietnamese,"291_Duong_So_1,_P._Binh_Tri_Dong_B",Binh_Tan,3.2,75000
BT_0489,An_Vat_Sun_&_Song_Khanh_Bakery,Bakery,Vietnamese,"631/16_Tinh_Lo_10,_P._Binh_Tri_Dong",Binh_Tan,3.8,125000
BT_0490,Cau_Xanh_Quan_-_Dat_Moi,Restaurant,Vietnamese,"146D_Dat_Moi,_Binh_Tri_Dong",Binh_Tan,3.45,775000
BT_0491,Mi_Cay_Seoul_-_Vanh_Dai_Trong,Bistro,Korean,"230_Vanh_Dai_Trong,_P._Binh_Tri_Dong",Binh_Tan,3.45,75000
BT_0492,Quan_Moc_Nuong,Bistro,Vietnamese,282_Tien_Lua,Binh_Tan,4.1,100000
BT_0493,The_Pizza_Company_-_Le_Van_Quoi,Restaurant,Italian,"239_Le_Van_Quoi,_P._Binh_Tri_Dong",Binh_Tan,3.65,150000
BT_0494,Bao_Ngoc_-_Vit_Quay_Moc_Mat,Bistro,Vietnamese,"2_Duong_So_6,_P._Binh_Hung_Hoa_B",Binh_Tan,4.2,125000
BT_0495,Quan_An_San_Vuon_Hoa_Cau,Bistro,Vietnamese,156A_Le_Tan_Be,Binh_Tan,4.15,125000
BT_0496,Banh_Xeo_Quang_Ngai_-_Ho_Van_Long,Bistro,Vietnamese,"34_Ho_Van_Long,_P._Binh_Hung_Hoa_B",Binh_Tan,3.65,75000
BT_0497,FLANMAN_-_Banh_Flan_Trai_Dua_Sai_Gon,Bistro,Vietnamese,"8/20_Le_Van_Quoi,_P._Binh_Hung_Hoa_A",Binh_Tan,5,67500
BT_0498,Biscotti_-_Banh_Hat_Dinh_Duong_-_Lien_Khu_5_-_6,Bakery,Vietnamese,"118/48/43/35_Lien_Khu_5_-_6,_P._Binh_Hung_Hoa_B",Binh_Tan,5,105000
BT_0499,Artisan_Baked_-_Banh_Biscotti_-_Lien_Khu_5_-_6,Bakery,Vietnamese,"118/48/43/35_Lien_Khu_5_-_6,_P._Binh_Hung_Hoa_B.",Binh_Tan,4.95,90000
BT_0500,Set_Ky_Quan_-_Duong_So_19,Bistro,Vietnamese,"67_Duong_So_19,_P._Binh_Tri_Dong_B",Binh_Tan,3.85,155000
BT_0501,Lau_Ga_Noi,Bistro,Vietnamese,"48A_Truong_Phuoc_Phan,_P._Binh_Tri_Dong",Binh_Tan,4.4,85000
BT_0502,Cha_Ca_Cua_Ma_-_Restaurant,Restaurant,Vietnamese,"Block_A3,_Chung_Cu_Ehome_3,_Ho_Hoc_Lam,_P._An_Lac",Binh_Tan,5,70000
BT_0503,Kim_Korean_Food_-_AEON_Mall_Binh_Tan,Bistro,Korean,"Tang_2,_Aeon_Mall_Binh_Tan,_1_Duong_So_17A,_P._Binh_Tri_Dong",Binh_Tan,3.8,89500
BT_0504,An_Vat_Shop_-_Restaurant_Binh_Tan,Restaurant,Vietnamese,"13_Hoang_Van_Hop,_P._An_Lac_A",Binh_Tan,3.6,105000
BT_0505,Le_Da_Cafe_-_Le_Van_Quoi,Cafe,Vietnamese,"Le_Van_Quoi,_P._Binh_Hung_Hoa_A",Binh_Tan,3.45,96000
BT_0506,Ruoc_Ca_Hoi_Me_Min_-_Restaurant,Restaurant,Vietnamese,"4449_Nguyen_Cuu_Phu,_P._Tan_Tao_A",Binh_Tan,5,232500
BT_0507,Bao's_House_-_Bong_Lan_Trung_Muoi,Restaurant,Vietnamese,199_Phan_Anh,Binh_Tan,3.9,145000
BT_0508,Banh_Sau_Rieng_-_Restaurant,Restaurant,Vietnamese,"1028/54_Tan_Ky_Tan_Quy,_P._Binh_Hung_Hoa",Binh_Tan,3.6,75000
BT_0509,Banh_Mi_Pho_Mai_-_Restaurant,Restaurant,Vietnamese,"58/1_Nguyen_Trong_Tri,_P._An_Lac_A",Binh_Tan,3.1,80000
BT_0510,Marukame_Udon_-_Udon_&_Tempura_-_AEON_Mall_Binh_Tan,Restaurant,Japanese,"Lo_T5,_Tang_3,_Aeon_Mall_Binh_Tan,_1_Duong_So_17A,_P._Binh_Tri_Dong",Binh_Tan,3.8,90000
BT_0511,Tokyo_Deli_Express_-_Sushi_-_Ten_Lua,Restaurant,Japanese,"306_-_308_Ten_Lua,_P._Binh_Tri_Dong_B",Binh_Tan,3.95,140000
BT_0512,Thai_Samyan_-_Am_Thuc_Thai,Restaurant,Vietnamese,"110_Duong_So_6,_P._An_Lac_A,_Binh_Tan",Binh_Tan,4.8,415000
BT_0513,Chu_Teo_Buffet_Nuong_99K_-_Nguyen_Thi_Tu,Restaurant,Vietnamese,"229_Nguyen_Thi_Tu,_P._Binh_Hung_Hoa_B",Binh_Tan,3.95,109000
BT_0514,Alibaba_-_Buffet_Tu_Chon_119K_-_Tan_Ky_Tan_Quy,Restaurant,Vietnamese,"961_Tan_Ky_Tan_Quy,_P._Binh_Hung_Hoa_A",Binh_Tan,3.7,149000
BT_0515,Queen_Durian_-_Sau_Rieng_Say_-_Restaurant,Restaurant,Vietnamese,"39_Duong_So_17,_P._Binh_Tri_Dong_B",Binh_Tan,3.65,129000
BT_0516,Nha_Hang_Nuong_Khong_Khoi,Restaurant,Vietnamese,"330A_Huong_Lo_80,_P._Binh_Hung_Hoa_B",Binh_Tan,3.3,299500
BT_0517,Sumo_BBQ_-_Aeon_Mall_Binh_Tan_-_Buffet_Nuong_&_Lau,Restaurant,Japanese,"Tang_Tret_Aeon_Mall_Binh_Tan,_1_Duong_So_17A,_P._Binh_Tri_Dong",Binh_Tan,4.25,375000
BT_0518,Trung_Tam_Hoi_Nghi_Tiec_Cuoi_Dai_Hy_Garden,Restaurant,Vietnamese,"4429A_Nguyen_Cuu_Phu,_P._Tan_Tao_A",Binh_Tan,4.1,3290000
BT_0519,Crystal_Jade_Kitchen_-_AEON_Mall_Binh_Tan_-_Nha_Hang_Quang_Dong,Restaurant,Chinese,"Lau_3,_Aeon_Mall_Binh_Tan,_532A_Kinh_Duong_Vuong,_P._Binh_Tri_Dong",Binh_Tan,3.75,150000
BT_0520,Thai_Express_-_Mon_Thai_-_AEON_Mall_Binh_Tan,Restaurant,Thailand,"T24,_Tang_3,_TTMS_Aeon_Mall_Binh_Tan_-_01_Duong_So_17A,_Khu_Pho_11,_P._Binh_Tri_Dong_B",Binh_Tan,3.3,150000
BT_0521,Bangkok_House_-_AEON_Mall_Binh_Tan,Restaurant,Thailand,"Tang_2,_AEON_Mall_Binh_Tan,_1_Duong_So_17A,_P._Binh_Tri_Dong",Binh_Tan,3.6,150000
BT_0522,Banh_Rau_Cau_Sinh_Nhat,Bakery,Vietnamese,"424_Tan_Hoa_Dong,_P._Binh_Tri_Dong",Binh_Tan,4.45,1050000
BT_0523,Diem_Hen_Sai_Gon_Cafe_-_Vanh_Dai_Trong,Cafe,Vietnamese,303_-_305_Vanh_Dai_Trong,Binh_Tan,3.85,160000
BT_0524,Ha_Kho_-_Hai_San_Kho_Phan_Thiet,Bistro,Vietnamese,"219/17_Duong_So_5,_P._Binh_Hung_Hoa",Binh_Tan,3.65,300000
BT_0525,9_Chau_-_Dac_San_De,Bistro,Vietnamese,"165A_Binh_Long,_P._Binh_Hung_Hoa",Binh_Tan,4.3,160000
BT_0526,Trung_Toi_-_Lau_Bo_-_453_Ho_Hoc_Lam,Bistro,Vietnamese,"453_Ho_Hoc_Lam,_P._An_Lac",Binh_Tan,3.65,200000
BT_0527,Adadi_Cake_-_Banh_Kem_Tuoi_Online,Restaurant,Vietnamese,"56_Duong_So_2A,_Khu_Dan_Cu_Vinh_Loc,_P._Binh_Hung_Hoa_B",Binh_Tan,3.85,150000
BT_0528,Fami_Dining_-_Seafood_-_Duong_So_30,Bistro,Vietnamese,"52_Duong_So_30,_P._Binh_Tri_Dong_B",Binh_Tan,4.3,509000
BT_0529,Com_Chay_Nha_Na_-_Restaurant,Restaurant,Vietnamese,"175/1/6_Ho_Van_Long,_P._Binh_Hung_Hoa_B",Binh_Tan,3.95,180000
BT_0530,Buffet_Ta_La_-_Tan_Ky_Tan_Quy,Restaurant,Vietnamese,"596_Tan_Ky_Tan_Quy,_P._Binh_Hung_Hoa",Binh_Tan,4.6,135000
BT_0531,Quan_Hieu_Map_-_Lau_De,Bistro,Vietnamese,"2F_Duong_So_6,_KDC_Nam_Hung_Vuong,_P._An_Lac",Binh_Tan,3.7,185000
BT_0532,Kho_Bo_Thien_Phuc_-_Restaurant,Restaurant,Vietnamese,"43/15/27_Ma_Lo,_Binh_Tri_Dong_A",Binh_Tan,3.9,205000
BT_0533,Dookki_Viet_Nam_-_Lau_&_Buffet_Tokpokki_-_Aeon_Mall_Binh_Tan,Restaurant,Vietnamese,"Tang_3,_Aeon_Mall_Binh_Tan,_1_Duong_So_17A,_P._Binh_Tri_Dong_B",Binh_Tan,3.4,149500
BT_0534,Quan_Than_-_Buffet_Lau_145K,Bistro,Vietnamese,"40_Duong_So_7,_P._An_Lac_A",Binh_Tan,3.65,145000
BT_0535,GoGi_House_-_Quan_Thit_Nuong_Han_Quoc_-_Aeon_Mall_Binh_Tan,Restaurant,Korean,"Tang_3,_Aeon_Mall_Binh_Tan,1_Duong_So_17A,_KP._11,_P._Binh_Tri_Dong_B",Binh_Tan,3.35,200000
BT_0536,K-Pub_-_Nuong_Phong_Cach_Pub_Han_Quoc_-_Aeon_Mall_Binh_Tan,Restaurant,Korean,"Tang_03_TTTM_Aeon_Mall_Binh_Tan,_So_1_Duong_So_17A,_P._Binh_Tri_Dong_B",Binh_Tan,4.4,175000
BT_0537,Mi_Cay_Lemon,Bistro,Vietnamese,"760_Huong_Lo_2,_P._Binh_Tri_Dong_A",Binh_Tan,4.6,250000
BT_0538,Gio_Heo_Quay_Luc_Phat_-_Ten_Lua,Restaurant,Vietnamese,"708A_Ten_Lua,_P._Binh_Tri_Dong_B",Binh_Tan,4.1,225000
BT_0539,Vuon_Nuong_Han_Quoc,Bistro,Korean,"92_Ma_Lo,_P._Binh_Tri_Dong_A",Binh_Tan,3.8,169000
BT_0540,Shabu_Ya_-_AEON_Mall_Binh_Tan,Restaurant,Japanese,"Lo_T14B,_Tang_3,_AEON_Mall_Binh_Tan,_1_Duong_So_17A,_P._Binh_Tri_Dong",Binh_Tan,3.75,228000
BT_0541,Panda_Buffet_-_AEON_Mall_Binh_Tan,Restaurant,Vietnamese,"Lau_3_AEON_Mall_Binh_Tan,_1_Duong_So_17A,_P._Binh_Tri_Dong",Binh_Tan,3.05,209000
BT_0542,Kim_Cuong_-_Nha_Hang_Tiec_Cuoi,Restaurant,Vietnamese,"191_-_193_Vanh_Dai_Trong,_P._Binh_Tri_Dong",Binh_Tan,3.9,4000000
BT_0543,Nha_Hang_Tiec_Cuoi_Fenix_Palace,Restaurant,Vietnamese,309_Le_Van_Quoi,Binh_Tan,3.9,3500000
BT_0544,H.A.B_Food_&_Drinks,Restaurant,Asian,"1235/1_Tinh_Lo_10,_P._Tan_Tao",Binh_Tan,3.65,73750
BT_0545,Kichi_Kichi_Lau_Bang_Chuyen_-_AEON_Mall_Binh_Tan,Restaurant,Japanese,"Tang_3_-_T26,_Aeon_Mall_Binh_Tan,_1_Duong_So_17A,_P._Binh_Tri_Dong",Binh_Tan,3.85,250000
BT_0546,Gangnam_Bulgogi_-_Aeon_Mall_Binh_Tan,Restaurant,Korean,"Tang_3,_Aeon_Mall_Binh_Tan,_1_Duong_So_17A,_Phuong_Binh_Tri_Dong_B",Binh_Tan,3.2,300000
BT_0547,Lau_Tuoi_MK_-_AEON_Mall_Binh_Tan,Restaurant,Thailand,"Tang_3,_Aeon_Mall_Binh_Tan,_1_Duong_So_17A,_P._Binh_Tri_Dong",Binh_Tan,3.45,250000
BT_0548,Kim_Korean_-_Nha_Hang_Han_Quoc_-_Aeon_Mall_Binh_Tan,Restaurant,Korean,"Tang_2_Aeon_Mall_Binh_Tan,_Duong_So_17A",Binh_Tan,3.25,350000
BT_0549,Seoul_Garden_AEON_Mall_Binh_Tan,Restaurant,Korean,"Lo_T23,_Tang_3,_Aeon_Mall_Binh_Tan,1_Duong_So_17A,_P._Binh_Tri_Dong_B",Binh_Tan,3.4,345000
BT_0550,Lau_Mam_An_Moc_Nhien_-_189_Ten_Lua,Bistro,Vietnamese,"189_Ten_Lua,_P._Binh_Tri_Dong_B",Binh_Tan,4.75,350000
